tx_rx_offset_m,tx_rx_offset_mm,velocity_m_per_ns,time_zero_ns,epsr,profile_score,mean_support_fraction,median_depth_m,valid_cue_count,file
0.08,80.0,0.175,0.1075,2.9347107877120573,2.7336402008644285,1.0,0.041497235351065566,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.11499999999999998,2.9347107877120573,2.7338933897005773,1.0,0.04058081665133254,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.12249999999999998,2.9347107877120573,2.733974312813423,1.0,0.03965408108280171,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.13,2.9347107877120573,2.733732460809547,1.0,0.03871628780085656,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.1375,2.9347107877120573,2.7332548262043814,1.0,0.037766613083000944,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.14500000000000002,2.9347107877120573,2.7325835019688918,1.0,0.03680413719364224,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.15249999999999997,2.9347107877120573,2.7315854178788945,1.0,0.035827828478722845,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.15999999999999998,2.9347107877120573,2.7304053196917994,1.0,0.03483652394482157,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.16749999999999998,2.9347107877120573,2.729014935466882,1.0,0.03382890532873432,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.175,2.9347107877120573,2.7273253328772227,1.0,0.0328034693142023,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.1825,2.9347107877120573,2.7252090302237932,1.0,0.031758490053529854,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.19,2.9347107877120573,2.7225940134972233,1.0,0.03069197142637628,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.1975,2.9347107877120573,2.7193738333965065,1.0,0.029601585391999537,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.20500000000000002,2.9347107877120573,2.715533366516059,1.0,0.028484591159558228,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.21250000000000002,2.9347107877120573,2.7113645164468685,1.0,0.027337727364569384,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.22000000000000003,2.9347107877120573,2.7064200780653693,1.0,0.02615706538426795,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.22749999999999998,2.9347107877120573,2.700850433393392,1.0,0.024937805230196407,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.235,2.9347107877120573,2.6942946771162912,1.0,0.023673983991009083,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.2425,2.9347107877120573,2.686481212730269,1.0,0.02235804630192221,3,PROJECT001C__016.DZT
0.08,80.0,0.175,0.25,2.9347107877120573,2.6769246367147868,1.0,0.020980187773140636,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,-0.05,2.852625046575894,2.6967708742895566,1.0,0.0603931595511816,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,-0.0425,2.852625046575894,2.698138033544382,1.0,0.05959314597861824,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,-0.035,2.852625046575894,2.699546094189851,1.0,0.058789782173134304,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,-0.027500000000000004,2.852625046575894,2.700883490865372,1.0,0.057982928880675785,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,-0.020000000000000004,2.852625046575894,2.702381764270484,1.0,0.057172438363950195,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,-0.012500000000000004,2.852625046575894,2.7038912781410835,1.0,0.0563581537016527,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,-0.0050000000000000044,2.852625046575894,2.7054253381918367,1.0,0.055539908013245626,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.0024999999999999953,2.852625046575894,2.706999140463188,1.0,0.05471752359949886,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.009999999999999995,2.852625046575894,2.7084542100426447,1.0,0.0538908109874484,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.0175,2.852625046575894,2.709890261528764,1.0,0.05305956786659043,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.024999999999999994,2.852625046575894,2.711220273059555,1.0,0.052223577900934674,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.03249999999999999,2.852625046575894,2.7126198121523273,1.0,0.051382609398919386,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.039999999999999994,2.852625046575894,2.7139177255127915,1.0,0.05053641382003768,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.0475,2.852625046575894,2.715350002334103,1.0,0.04968472409322128,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.05499999999999999,2.852625046575894,2.7168115543431157,1.0,0.04882725271741386,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.062499999999999986,2.852625046575894,2.7181756156489842,1.0,0.047963689609142095,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.06999999999999999,2.852625046575894,2.7195659563826626,1.0,0.04709369965499952,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.0775,2.852625046575894,2.7207533360997673,1.0,0.04621691991846415,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.085,2.852625046575894,2.721786355699187,1.0,0.04533295643993898,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.09249999999999999,2.852625046575894,2.722797087836066,1.0,0.04444138055576505,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.09999999999999999,2.852625046575894,2.723604051523806,1.0,0.04354172464545369,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.1075,2.852625046575894,2.7243999470573814,1.0,0.0426334771955084,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.11499999999999998,2.852625046575894,2.725112448197475,1.0,0.041716077041598854,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.12249999999999998,2.852625046575894,2.7256430066676884,1.0,0.040788906616659126,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.13,2.852625046575894,2.7259632452949436,1.0,0.03985128398816925,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.1375,2.852625046575894,2.7261159786149722,1.0,0.03890245340990901,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.14500000000000002,2.852625046575894,2.726000986199633,1.0,0.037941574036876986,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.15249999999999997,2.852625046575894,2.7257021554751524,1.0,0.03696770634976892,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.15999999999999998,2.852625046575894,2.725154717962147,1.0,0.03597979569718152,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.16749999999999998,2.852625046575894,2.724243180105906,1.0,0.03497665217456279,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.175,2.852625046575894,2.7231057647134,1.0,0.03395692579652969,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.1825,2.852625046575894,2.721577266816182,1.0,0.03291907554964067,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.19,2.852625046575894,2.7196443655829143,1.0,0.03186133038365045,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.1975,2.852625046575894,2.717402486663587,1.0,0.030781639427921215,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.20500000000000002,2.852625046575894,2.7146121572561643,1.0,0.02967760757214486,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.21250000000000002,2.852625046575894,2.711407579924295,1.0,0.028546410804568004,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.22000000000000003,2.852625046575894,2.707460069199382,1.0,0.027384682976462116,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.22749999999999998,2.852625046575894,2.7027981195592417,1.0,0.02618836128704428,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.235,2.852625046575894,2.697112468998817,1.0,0.02495247052621116,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.2425,2.852625046575894,2.6905886307116966,1.0,0.023670813613041783,3,PROJECT001C__016.DZT
0.08,80.0,0.1775,0.25,2.852625046575894,2.682845760103992,1.0,0.02233551347353671,3,PROJECT001C__016.DZT
0.08,80.0,0.18,-0.05,2.7739357368420294,2.688185763248935,1.0,0.06161320369177755,3,PROJECT001C__016.DZT
0.08,80.0,0.18,-0.0425,2.7739357368420294,2.6895133849741177,1.0,0.06080685151864419,3,PROJECT001C__016.DZT
0.08,80.0,0.18,-0.035,2.7739357368420294,2.6908098335565835,1.0,0.05999725630440458,3,PROJECT001C__016.DZT
0.08,80.0,0.18,-0.027500000000000004,2.7739357368420294,2.6922211995852265,1.0,0.059184284962330885,3,PROJECT001C__016.DZT
0.08,80.0,0.18,-0.020000000000000004,2.7739357368420294,2.6934944960755005,1.0,0.0583677964201867,3,PROJECT001C__016.DZT
0.08,80.0,0.18,-0.012500000000000004,2.7739357368420294,2.6948568628258798,1.0,0.05754764097158397,3,PROJECT001C__016.DZT
0.08,80.0,0.18,-0.0050000000000000044,2.7739357368420294,2.696112558972587,1.0,0.056723659559660855,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.0024999999999999953,2.7739357368420294,2.697473614501178,1.0,0.05589568298434394,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.009999999999999995,2.7739357368420294,2.6986752355035803,1.0,0.0550635310231032,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.0175,2.7739357368420294,2.700040244725271,1.0,0.05422701145350185,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.024999999999999994,2.7739357368420294,2.7013909540929593,1.0,0.05338591896393837,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.03249999999999999,2.7739357368420294,2.702731476930848,1.0,0.05254003393670552,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.039999999999999994,2.7739357368420294,2.704154795183871,1.0,0.0516891210847712,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.0475,2.7739357368420294,2.7054364972664913,1.0,0.05083292792041505,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.05499999999999999,2.7739357368420294,2.7066938149521036,1.0,0.04997118302990319,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.062499999999999986,2.7739357368420294,2.7078706404185673,1.0,0.0491035941235879,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.06999999999999999,2.7739357368420294,2.7090111285102885,1.0,0.048229845824966415,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.0775,2.7739357368420294,2.710076174292658,1.0,0.047349597155055094,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.085,2.7739357368420294,2.7112556409513595,1.0,0.0464624786595805,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.09249999999999999,2.7739357368420294,2.7124185266814504,1.0,0.04556808911549776,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.09999999999999999,2.7739357368420294,2.713522098533252,1.0,0.04466599173962131,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.1075,2.7739357368420294,2.714599728265025,1.0,0.04375570980489164,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.11499999999999998,2.7739357368420294,2.7154462287709884,1.0,0.04283672154794136,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.12249999999999998,2.7739357368420294,2.7161248523369195,1.0,0.04190845422372241,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.13,2.7739357368420294,2.716650450246999,1.0,0.040970277127056504,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.1375,2.7739357368420294,2.717045363998574,1.0,0.04002149335436875,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.14500000000000002,2.7739357368420294,2.717407570598768,1.0,0.039061330017803465,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.15249999999999997,2.7739357368420294,2.717656531588591,1.0,0.038088926543100775,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.15999999999999998,2.7739357368420294,2.7176432778842408,1.0,0.037103320574467455,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.16749999999999998,2.7739357368420294,2.717447565614798,1.0,0.03610343086325275,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.175,2.7739357368420294,2.716825262949069,1.0,0.0350880363164376,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.1825,2.7739357368420294,2.7159451227086238,1.0,0.0340557501017026,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.19,2.7739357368420294,2.7147443264818274,1.0,0.0330049873115502,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.1975,2.7739357368420294,2.713145381839515,1.0,0.03193392412281274,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.20500000000000002,2.7739357368420294,2.7111581774877984,1.0,0.030840445559808857,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.21250000000000002,2.7739357368420294,2.708648627976773,1.0,0.02972207773311796,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.22000000000000003,2.7739357368420294,2.705610006778485,1.0,0.02857589853739475,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.22749999999999998,2.7739357368420294,2.7019587043215183,1.0,0.027398417831426897,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.235,2.7739357368420294,2.69756949036234,1.0,0.026185413346201437,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.2425,2.7739357368420294,2.6923727317403476,1.0,0.0249317005949734,3,PROJECT001C__016.DZT
0.08,80.0,0.18,0.25,2.7739357368420294,2.6861302222357692,1.0,0.023630801234900366,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,-0.05,2.69845803336256,2.680720553280455,1.0,0.06282612418391337,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,-0.0425,2.69845803336256,2.6819152351983075,1.0,0.062013281753423466,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,-0.035,2.69845803336256,2.683068364303326,1.0,0.06119729639426658,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,-0.027500000000000004,2.69845803336256,2.6843106468322424,1.0,0.06037804068026053,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,-0.020000000000000004,2.69845803336256,2.6854979253582703,1.0,0.05955537964859199,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,-0.012500000000000004,2.69845803336256,2.686733227859714,1.0,0.05872917019735513,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,-0.0050000000000000044,2.69845803336256,2.6879593655278757,1.0,0.057899260421296714,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.0024999999999999953,2.69845803336256,2.6891358300141164,1.0,0.05706548887793408,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.009999999999999995,2.69845803336256,2.690427404096235,1.0,0.05622768377501733,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.0175,2.69845803336256,2.691555951368985,1.0,0.05538566206889947,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.024999999999999994,2.69845803336256,2.6928225275550197,1.0,0.054539228461709645,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.03249999999999999,2.69845803336256,2.693958162386395,1.0,0.05368817428324454,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.039999999999999994,2.69845803336256,2.695150038877019,1.0,0.05283227624112717,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.0475,2.69845803336256,2.6962609933474924,1.0,0.05197129501995069,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.05499999999999999,2.69845803336256,2.6974689569252384,1.0,0.05110497370671451,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.062499999999999986,2.69845803336256,2.698540975754886,1.0,0.05023303601573831,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.06999999999999999,2.69845803336256,2.6997601232143467,1.0,0.0493551842812302,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.0775,2.69845803336256,2.700873810881163,1.0,0.0484710971795685,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.085,2.69845803336256,2.701960870273163,1.0,0.04758042713584447,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.09249999999999999,2.69845803336256,2.7029249736809144,1.0,0.046682797359936384,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.09999999999999999,2.69845803336256,2.703906471609118,1.0,0.04577779844585817,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.1075,2.69845803336256,2.7046557220084373,1.0,0.0448649844537095,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.11499999999999998,2.69845803336256,2.7054802594959018,1.0,0.04394386837540394,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.12249999999999998,2.69845803336256,2.7063329328380754,1.0,0.04301391686232849,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.13,2.69845803336256,2.707064233007418,1.0,0.042074544063662025,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.1375,2.69845803336256,2.7078820768990113,1.0,0.04112510438615346,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.14500000000000002,2.69845803336256,2.7084478913058496,1.0,0.04016488393684523,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.15249999999999997,2.69845803336256,2.708841187113118,1.0,0.03919309034548985,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.15999999999999998,2.69845803336256,2.7089673013346114,1.0,0.03820884057754777,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.16749999999999998,2.69845803336256,2.708919532277127,1.0,0.03721114623352042,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.175,2.69845803336256,2.7087178319791074,1.0,0.03619889567411789,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.1825,2.69845803336256,2.7083912269574015,1.0,0.035170832095930735,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.19,2.69845803336256,2.7078551514397535,1.0,0.034125526382693096,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.1975,2.69845803336256,2.707038659334163,1.0,0.03306134313292282,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.20500000000000002,2.69845803336256,2.705717621736229,1.0,0.03197639765344266,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.21250000000000002,2.69845803336256,2.7038855084162017,1.0,0.03086850081086826,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.22000000000000003,2.69845803336256,2.7015486646869036,1.0,0.02973508728777006,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.22749999999999998,2.69845803336256,2.698665231264524,1.0,0.02857312072548753,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.235,2.69845803336256,2.6953200024066946,1.0,0.027378965982237453,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.2425,2.69845803336256,2.6911855808753096,1.0,0.0261482134533317,3,PROJECT001C__016.DZT
0.08,80.0,0.1825,0.25,2.69845803336256,2.686283071801243,1.0,0.024875431526442462,3,PROJECT001C__016.DZT
0.08,80.0,0.185,-0.05,2.6260195142054568,2.674343114550832,1.0,0.06403232584404989,3,PROJECT001C__016.DZT
0.08,80.0,0.185,-0.0425,2.6260195142054568,2.675350597822362,1.0,0.06321285323639513,3,PROJECT001C__016.DZT
0.08,80.0,0.185,-0.035,2.6260195142054568,2.6764776987484282,1.0,0.06239033141199429,3,PROJECT001C__016.DZT
0.08,80.0,0.185,-0.027500000000000004,2.6260195142054568,2.6775182098816472,1.0,0.061564638155648506,3,PROJECT001C__016.DZT
0.08,80.0,0.185,-0.020000000000000004,2.6260195142054568,2.678607833091137,1.0,0.06073564412186952,3,PROJECT001C__016.DZT
0.08,80.0,0.185,-0.012500000000000004,2.6260195142054568,2.6796452278612612,1.0,0.05990321227351529,3,PROJECT001C__016.DZT
0.08,80.0,0.185,-0.0050000000000000044,2.6260195142054568,2.6807717138154943,1.0,0.05906719726377988,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.0024999999999999953,2.6260195142054568,2.6818024014964785,1.0,0.05822744475447755,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.009999999999999995,2.6260195142054568,2.682944451830183,1.0,0.05738379066250491,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.0175,2.6260195142054568,2.684012957898126,1.0,0.05653606032512026,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.024999999999999994,2.6260195142054568,2.6851504325766897,1.0,0.05568406757321242,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.03249999999999999,2.6260195142054568,2.6862046122645555,1.0,0.054827613699991895,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.039999999999999994,2.6260195142054568,2.68733002066797,1.0,0.05396648631046855,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.0475,2.6260195142054568,2.688356375768034,1.0,0.05310045803461059,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.05499999999999999,2.6260195142054568,2.6894177331324163,1.0,0.05222928508411629,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.062499999999999986,2.6260195142054568,2.6904226084704477,1.0,0.05135270562916176,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.06999999999999999,2.6260195142054568,2.691490961621524,1.0,0.0504704379671684,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.0775,2.6260195142054568,2.6924178223483266,1.0,0.04958217845037916,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.085,2.6260195142054568,2.6934522813321125,1.0,0.04868759913260969,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.09249999999999999,2.6260195142054568,2.694321987441205,1.0,0.04778634508764137,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.09999999999999999,2.6260195142054568,2.695215959096044,1.0,0.046878031341958004,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.1075,2.6260195142054568,2.6961095502327654,1.0,0.04596223935237541,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.11499999999999998,2.6260195142054568,2.6969117967728895,1.0,0.04503851294389612,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.12249999999999998,2.6260195142054568,2.697680937268751,1.0,0.04410635360393047,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.13,2.6260195142054568,2.6983168885387165,1.0,0.04316521500464698,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.1375,2.6260195142054568,2.698867762814373,1.0,0.04221449659400017,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.14500000000000002,2.6260195142054568,2.6992483220552335,1.0,0.04125353605568015,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.15249999999999997,2.6260195142054568,2.699739864214545,1.0,0.04028160038571895,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.15999999999999998,2.6260195142054568,2.7000413357398734,1.0,0.03929787526441098,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.16749999999999998,2.6260195142054568,2.700363462810603,1.0,0.03830145231038446,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.175,2.6260195142054568,2.7005119511753892,1.0,0.03729131368022726,3,PROJECT001C__016.DZT
0.08,80.0,0.185,0.1825,2.6260195142054568,2.7003458608992177,1.0,0.03626631330911038,3,PROJECT001C__016.DZT
