case_label,branch_key,seed,case_variant,run_name,feature,candidate_triple_count,all_truth_triple_count,first_all_truth_rank,best_false_minus_best_truth_score_gap,top_unique_all_truths,top_unique_truth_hit_count,top_target0_hit,top_target1_hit,top_target2_hit,top_candidate_ranks,top_candidate_x_values_mm
target2_close14|seed13|nominal,target2_close14,13,nominal,local2d_detector_baseline_target2_close14_seed13_nominal_cpu,rank_sum_inverse,1140,8,141.0,14.0,False,1,False,False,True,"2,3,1","261,263,265"
target2_close14|seed13|nominal,target2_close14,13,nominal,local2d_detector_baseline_target2_close14_seed13_nominal_cpu,max_rank_inverse,1140,8,229.0,10.0,False,1,False,False,True,"2,3,1","261,263,265"
target2_close14|seed13|nominal,target2_close14,13,nominal,local2d_detector_baseline_target2_close14_seed13_nominal_cpu,x_span_width,1140,8,103.0,9.0,False,2,True,False,True,"16,1,17","183,265,274"
target2_close14|seed13|nominal,target2_close14,13,nominal,local2d_detector_baseline_target2_close14_seed13_nominal_cpu,x_span_target70_inverse,1140,8,4.0,0.0,False,2,True,False,True,"15,2,1","196,261,265"
target2_close14|seed13|nominal,target2_close14,13,nominal,local2d_detector_baseline_target2_close14_seed13_nominal_cpu,x_span_target80_inverse,1140,8,4.0,0.0,False,2,True,False,True,"13,2,1","185,261,265"
target2_close14|seed13|nominal,target2_close14,13,nominal,local2d_detector_baseline_target2_close14_seed13_nominal_cpu,x_span_target90_inverse,1140,8,103.0,8.0,False,2,True,False,True,"16,1,4","183,265,273"
target2_close14|seed13|nominal,target2_close14,13,nominal,local2d_detector_baseline_target2_close14_seed13_nominal_cpu,x_span_target110_inverse,1140,8,103.0,9.0,False,2,True,False,True,"16,1,17","183,265,274"
target2_close14|seed13|nominal,target2_close14,13,nominal,local2d_detector_baseline_target2_close14_seed13_nominal_cpu,gap_balance_inverse,1140,8,786.0,36.0,False,1,False,False,True,"2,3,1","261,263,265"
target2_close14|seed13|nominal,target2_close14,13,nominal,local2d_detector_baseline_target2_close14_seed13_nominal_cpu,center250_inverse,1140,8,428.0,13.0,False,2,False,True,True,"11,6,1","236,249,265"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,score_sum,1140,4,64.0,0.3974686366495104,False,1,False,False,True,"3,1,2","250,264,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,score_span_bonus,1140,4,19.0,0.1659842906447362,False,2,True,False,True,"7,1,2","187,264,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,score_min,1140,4,25.0,0.23148434600477374,False,1,False,False,True,"3,1,2","250,264,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,score_min_span,1140,4,4.0,0.07398434600477366,False,1,False,False,True,"3,1,2","250,264,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,score_balanced,1140,4,27.0,0.1649686366495109,False,1,False,False,True,"3,1,2","250,264,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,score_mask,1140,4,94.0,0.046603956506783006,False,1,True,False,False,"9,6,1","188,239,264"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,score_component_sum,1140,4,69.0,0.12785568989569163,False,1,False,False,True,"3,1,2","250,264,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,score_component_min,1140,4,89.0,0.08979416380668323,False,1,False,False,True,"3,1,2","250,264,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,score_component_mean_min,1140,4,65.0,0.1324127271052471,False,1,False,False,True,"3,1,2","250,264,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,score_component_floor_span,1140,4,33.0,0.017500000000000016,False,1,True,False,False,"9,1,12","188,264,273"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,score_component_balanced,1140,4,12.0,0.031061526089008362,False,1,True,False,False,"9,3,1","188,250,264"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,score_component_left_floor,1140,4,32.0,0.020999999999999908,False,1,True,False,False,"9,1,12","188,264,273"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,score_hybrid_span_component,1140,4,24.0,0.18181886108988676,False,1,False,False,True,"3,1,2","250,264,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,rank_sum_inverse,1140,4,26.0,7.0,False,1,False,False,True,"3,1,2","250,264,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,max_rank_inverse,1140,4,25.0,4.0,False,1,False,False,True,"3,1,2","250,264,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,x_span_width,1140,4,54.0,7.0,False,1,True,False,False,"7,1,12","187,264,273"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,x_span_target70_inverse,1140,4,283.0,5.0,False,1,False,False,True,"13,1,2","199,264,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,x_span_target80_inverse,1140,4,3.0,0.0,False,2,True,False,True,"7,1,2","187,264,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,x_span_target90_inverse,1140,4,54.0,7.0,False,1,True,False,False,"7,1,12","187,264,273"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,x_span_target110_inverse,1140,4,54.0,7.0,False,1,True,False,False,"7,1,12","187,264,273"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,gap_balance_inverse,1140,4,1018.0,50.0,False,2,False,True,True,"5,4,2","238,252,266"
target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,local2d_detector_baseline_target2_close14_seed13_source_mismatch_cpu,center250_inverse,1140,4,299.0,14.333333333333343,False,0,False,False,False,"5,6,12","238,239,273"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,score_sum,1140,4,44.0,0.33808951082424876,False,2,False,True,True,"3,2,1","254,263,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,score_span_bonus,1140,4,7.0,0.055465930252387885,False,1,False,False,True,"6,2,1","220,263,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,score_min,1140,4,222.0,0.334512345885147,False,2,False,True,True,"3,2,1","254,263,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,score_min_span,1140,4,89.0,0.17701234588514703,False,2,False,True,True,"3,2,1","254,263,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,score_balanced,1140,4,8.0,0.10858951082424895,False,2,False,True,True,"3,2,1","254,263,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,score_mask,1140,4,41.0,0.03530401790765236,False,1,False,False,True,"6,5,1","220,251,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,score_component_sum,1140,4,73.0,0.12977657072320925,False,2,False,True,True,"3,2,1","254,263,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,score_component_min,1140,4,288.0,0.11725907415093262,False,2,False,True,True,"3,2,1","254,263,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,score_component_mean_min,1140,4,162.0,0.16051793105866907,False,2,False,True,True,"3,2,1","254,263,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,score_component_floor_span,1140,4,164.0,0.02962078296459847,False,1,False,False,True,"14,1,7","186,266,274"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,score_component_balanced,1140,4,12.0,0.0325896921258475,False,1,False,False,True,"6,2,1","220,263,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,score_component_left_floor,1140,4,172.0,0.06757219555357097,False,1,False,False,True,"6,1,7","220,266,274"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,score_hybrid_span_component,1140,4,12.0,0.1403485849751811,False,2,False,True,True,"3,2,1","254,263,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,rank_sum_inverse,1140,4,82.0,11.0,False,2,False,True,True,"3,2,1","254,263,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,max_rank_inverse,1140,4,222.0,10.0,False,2,False,True,True,"3,2,1","254,263,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,x_span_width,1140,4,231.0,19.0,False,1,False,False,True,"20,1,7","180,266,274"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,x_span_target70_inverse,1140,4,72.0,2.0,False,1,False,True,False,"15,3,4","192,254,262"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,x_span_target80_inverse,1140,4,163.0,5.0,False,1,False,False,True,"14,2,1","186,263,266"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,x_span_target90_inverse,1140,4,231.0,13.0,False,1,False,False,True,"14,1,7","186,266,274"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,x_span_target110_inverse,1140,4,231.0,19.0,False,1,False,False,True,"20,1,7","180,266,274"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,gap_balance_inverse,1140,4,914.0,44.0,False,0,False,False,False,"8,4,7","250,262,274"
target2_close14|seed21|nominal,target2_close14,21,nominal,local2d_detector_baseline_target2_close14_seed21_nominal_cpu,center250_inverse,1140,4,327.0,10.666666666666657,False,1,False,True,False,"10,3,4","234,254,262"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,score_sum,1140,4,73.0,0.3798192128465483,False,1,False,True,False,"3,2,1","248,251,263"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,score_span_bonus,1140,4,28.0,0.20079837197030592,False,0,False,False,False,"10,2,1","181,251,263"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,score_min,1140,4,28.0,0.17939727749390755,False,1,False,True,False,"3,2,1","248,251,263"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,score_min_span,1140,4,18.0,0.043797638948110396,False,2,False,True,True,"3,1,4","248,263,271"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,score_balanced,1140,4,32.0,0.1822983719703064,False,0,False,False,False,"10,2,1","181,251,263"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,score_mask,1140,4,112.0,0.06009157825238187,False,2,True,True,False,"7,3,1","194,248,263"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,score_component_sum,1140,4,87.0,0.13899263194409328,False,1,False,False,True,"2,1,4","251,263,271"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,score_component_min,1140,4,92.0,0.08071119796484436,False,1,False,False,True,"2,1,4","251,263,271"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,score_component_mean_min,1140,4,82.0,0.12704207527954214,False,1,False,False,True,"2,1,4","251,263,271"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,score_component_floor_span,1140,4,66.0,0.022652029004814445,False,0,False,False,False,"10,1,13","181,263,273"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,score_component_balanced,1140,4,23.0,0.04734507637119889,False,1,False,False,True,"10,1,4","181,263,271"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,score_component_left_floor,1140,4,55.0,0.01707168341594323,False,0,False,False,False,"10,1,13","181,263,273"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,score_hybrid_span_component,1140,4,31.0,0.1868342136782779,False,0,False,False,False,"10,2,1","181,251,263"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,rank_sum_inverse,1140,4,34.0,8.0,False,1,False,True,False,"3,2,1","248,251,263"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,max_rank_inverse,1140,4,28.0,4.0,False,1,False,True,False,"3,2,1","248,251,263"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,x_span_width,1140,4,87.0,11.0,False,0,False,False,False,"10,1,13","181,263,273"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,x_span_target70_inverse,1140,4,139.0,7.0,False,1,False,True,False,"10,3,2","181,248,251"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,x_span_target80_inverse,1140,4,18.0,1.0,False,1,False,False,True,"11,1,4","191,263,271"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,x_span_target90_inverse,1140,4,87.0,9.0,False,1,False,False,True,"10,1,4","181,263,271"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,x_span_target110_inverse,1140,4,87.0,11.0,False,0,False,False,False,"10,1,13","181,263,273"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,gap_balance_inverse,1140,4,827.0,31.0,False,1,False,True,False,"8,9,3","224,236,248"
target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,local2d_detector_baseline_target2_close14_seed21_source_mismatch_cpu,center250_inverse,1140,4,231.0,10.666666666666657,False,0,False,False,False,"9,2,1","236,251,263"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,score_sum,1140,12,187.0,0.45968082228372253,False,1,False,False,True,"1,3,2","260,262,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,score_span_bonus,1140,12,81.0,0.20451026003780814,False,2,True,False,True,"14,1,2","190,260,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,score_min,1140,12,298.0,0.30861251203801854,False,1,False,False,True,"1,3,2","260,262,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,score_min_span,1140,12,97.0,0.1336125120380186,False,1,False,False,True,"1,3,2","260,262,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,score_balanced,1140,12,110.0,0.246122772075827,False,1,False,False,True,"1,3,2","260,262,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,score_mask,1140,12,29.0,0.02360306765215947,False,1,False,False,True,"8,1,5","224,260,274"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,score_component_sum,1140,12,238.0,0.15986848633856576,False,1,False,False,True,"1,3,2","260,262,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,score_component_min,1140,12,376.0,0.11610813130196376,False,1,False,False,True,"1,3,2","260,262,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,score_component_mean_min,1140,12,309.0,0.16939762674815229,False,1,False,False,True,"1,3,2","260,262,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,score_component_floor_span,1140,12,35.0,0.0050000000000000044,False,2,True,False,True,"15,1,5","188,260,274"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,score_component_balanced,1140,12,43.0,0.07476475594942245,False,1,False,False,True,"8,1,2","224,260,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,score_component_left_floor,1140,12,84.0,0.056394517106934994,False,1,False,False,True,"8,1,5","224,260,274"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,score_hybrid_span_component,1140,12,107.0,0.2792309033777909,False,1,False,False,True,"1,3,2","260,262,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,rank_sum_inverse,1140,12,195.0,16.0,False,1,False,False,True,"1,3,2","260,262,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,max_rank_inverse,1140,12,298.0,11.0,False,1,False,False,True,"1,3,2","260,262,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,x_span_width,1140,12,85.0,5.0,False,1,False,False,True,"19,1,5","185,260,274"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,x_span_target70_inverse,1140,12,3.0,0.0,False,2,True,False,True,"14,1,4","190,260,260"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,x_span_target80_inverse,1140,12,5.0,0.0,False,2,True,False,True,"14,1,2","190,260,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,x_span_target90_inverse,1140,12,85.0,5.0,False,1,False,False,True,"19,1,5","185,260,274"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,x_span_target110_inverse,1140,12,85.0,5.0,False,1,False,False,True,"19,1,5","185,260,274"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,gap_balance_inverse,1140,12,790.0,34.0,False,2,False,True,True,"7,1,2","248,260,272"
target2_close14|seed34|nominal,target2_close14,34,nominal,local2d_detector_baseline_target2_close14_seed34_nominal_cpu,center250_inverse,1140,12,510.0,13.333333333333343,False,1,False,False,True,"12,6,2","229,249,272"
target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,local2d_detector_baseline_target2_close14_seed34_source_mismatch_cpu,score_sum,1140,8,65.0,0.33715791805252326,False,1,False,False,True,"1,3,2","261,263,273"
target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,local2d_detector_baseline_target2_close14_seed34_source_mismatch_cpu,score_span_bonus,1140,8,19.0,0.15998973395863114,False,2,True,False,True,"10,1,2","188,261,273"
target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,local2d_detector_baseline_target2_close14_seed34_source_mismatch_cpu,score_min,1140,8,90.0,0.2371681840938914,False,1,False,False,True,"1,3,2","261,263,273"
target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,local2d_detector_baseline_target2_close14_seed34_source_mismatch_cpu,score_min_span,1140,8,53.0,0.09504280188293546,False,1,False,False,True,"4,1,2","249,261,273"
