branch_key,seed,case_variant,run_name,config_key,background_mode,top_k,separation_profile,time_offset_family,x_min_separation_mm,z_min_separation_mm,detected_candidate_count,all_truths_within_tolerance,truth_hit_count,target0_hit,target1_hit,target2_hit,unique_truth_hit_count,unique_all_truths_within_tolerance,unique_target0_hit,unique_target1_hit,unique_target2_hit,assigned_candidate_ranks,best_candidate_x_mm,best_candidate_z_mm,best_candidate_score,elapsed_time_s
target2_close50_linear29p5,13,source_mismatch,local2d_detector_baseline_target2_close50_linear29p5_seed13_source_mismatch_cpu,none_top80_moderate12_wide,none,80,moderate12,wide,12.0,8.0,38,True,3,True,True,True,3,True,True,True,True,"37,5,13",274.0,77.0,0.34987677877014534,1.1319308280944824
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top20_dense4_baseline,mean,20,dense4,baseline,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"13,16,4",253.0,101.0,1.0583767214560238,0.7844741344451904
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top20_dense4_single667,mean,20,dense4,single667,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"19,6,18",247.0,86.0,0.9893847172777877,0.11305499076843262
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top20_dense4_wide,mean,20,dense4,wide,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"11,16,18",274.0,82.0,1.0883240923040503,1.2530345916748047
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top20_distinct20_baseline,mean,20,distinct20,baseline,20.0,10.0,20,True,3,True,True,True,3,True,True,True,True,"18,3,11",253.0,101.0,1.0583767214560238,0.704780101776123
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top20_distinct20_single667,mean,20,distinct20,single667,20.0,10.0,20,False,2,False,True,True,2,False,False,True,True,"16,1,8",247.0,86.0,0.9893847172777877,0.10287284851074219
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top20_distinct20_wide,mean,20,distinct20,wide,20.0,10.0,20,True,3,True,True,True,3,True,True,True,True,"17,5,9",274.0,82.0,1.0883240923040503,1.1092021465301514
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top20_moderate12_baseline,mean,20,moderate12,baseline,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"17,4,18",253.0,101.0,1.0583767214560238,0.7144391536712646
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top20_moderate12_single667,mean,20,moderate12,single667,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"9,1,12",247.0,86.0,0.9893847172777877,0.1037747859954834
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top20_moderate12_wide,mean,20,moderate12,wide,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"20,5,19",274.0,82.0,1.0883240923040503,1.1252965927124023
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top40_dense4_baseline,mean,40,dense4,baseline,4.0,4.0,40,False,1,False,True,False,1,False,False,True,False,"32,16,37",253.0,101.0,1.0583767214560238,0.8036413192749023
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top40_dense4_single667,mean,40,dense4,single667,4.0,4.0,40,False,1,False,True,False,1,False,False,True,False,"23,6,36",247.0,86.0,0.9893847172777877,0.13208746910095215
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top40_dense4_wide,mean,40,dense4,wide,4.0,4.0,40,False,1,False,True,False,1,False,False,True,False,"34,33,29",274.0,82.0,1.0883240923040503,1.2749543190002441
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top40_distinct20_baseline,mean,40,distinct20,baseline,20.0,10.0,20,True,3,True,True,True,3,True,True,True,True,"18,3,11",253.0,101.0,1.0583767214560238,0.7056303024291992
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top40_distinct20_single667,mean,40,distinct20,single667,20.0,10.0,21,False,2,False,True,True,2,False,False,True,True,"16,1,8",247.0,86.0,0.9893847172777877,0.10304760932922363
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top40_distinct20_wide,mean,40,distinct20,wide,20.0,10.0,20,True,3,True,True,True,3,True,True,True,True,"17,5,9",274.0,82.0,1.0883240923040503,1.109109878540039
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top40_moderate12_baseline,mean,40,moderate12,baseline,12.0,8.0,39,True,3,True,True,True,3,True,True,True,True,"35,4,18",253.0,101.0,1.0583767214560238,0.7300889492034912
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top40_moderate12_single667,mean,40,moderate12,single667,12.0,8.0,37,True,3,True,True,True,3,True,True,True,True,"33,1,12",247.0,86.0,0.9893847172777877,0.11840629577636719
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top40_moderate12_wide,mean,40,moderate12,wide,12.0,8.0,36,False,2,False,True,True,2,False,False,True,True,"32,5,19",274.0,82.0,1.0883240923040503,1.1340482234954834
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top80_dense4_baseline,mean,80,dense4,baseline,4.0,4.0,80,False,2,False,True,True,2,False,False,True,True,"79,16,69",253.0,101.0,1.0583767214560238,0.963015079498291
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top80_dense4_single667,mean,80,dense4,single667,4.0,4.0,80,False,2,False,True,True,2,False,False,True,True,"58,6,65",247.0,86.0,0.9893847172777877,0.28916406631469727
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top80_dense4_wide,mean,80,dense4,wide,4.0,4.0,80,False,2,False,True,True,2,False,False,True,True,"79,33,75",274.0,82.0,1.0883240923040503,1.4312553405761719
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top80_distinct20_baseline,mean,80,distinct20,baseline,20.0,10.0,20,True,3,True,True,True,3,True,True,True,True,"18,3,11",253.0,101.0,1.0583767214560238,0.7041189670562744
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top80_distinct20_single667,mean,80,distinct20,single667,20.0,10.0,21,False,2,False,True,True,2,False,False,True,True,"16,1,8",247.0,86.0,0.9893847172777877,0.10282754898071289
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top80_distinct20_wide,mean,80,distinct20,wide,20.0,10.0,20,True,3,True,True,True,3,True,True,True,True,"17,5,9",274.0,82.0,1.0883240923040503,1.107356309890747
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top80_moderate12_baseline,mean,80,moderate12,baseline,12.0,8.0,39,True,3,True,True,True,3,True,True,True,True,"35,4,18",253.0,101.0,1.0583767214560238,0.7315716743469238
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top80_moderate12_single667,mean,80,moderate12,single667,12.0,8.0,37,True,3,True,True,True,3,True,True,True,True,"33,1,12",247.0,86.0,0.9893847172777877,0.1187748908996582
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,mean_top80_moderate12_wide,mean,80,moderate12,wide,12.0,8.0,36,False,2,False,True,True,2,False,False,True,True,"32,5,19",274.0,82.0,1.0883240923040503,1.1363677978515625
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top20_dense4_baseline,median,20,dense4,baseline,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"18,5,15",253.0,101.0,1.2341100041704314,0.7829577922821045
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top20_dense4_single667,median,20,dense4,single667,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"20,1,8",253.0,89.0,1.1596082445036868,0.11428546905517578
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top20_dense4_wide,median,20,dense4,wide,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"12,14,17",274.0,82.0,1.2867875702236171,1.2588403224945068
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top20_distinct20_baseline,median,20,distinct20,baseline,20.0,10.0,20,False,2,False,True,True,2,False,False,True,True,"19,3,6",253.0,101.0,1.2341100041704314,0.7070116996765137
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top20_distinct20_single667,median,20,distinct20,single667,20.0,10.0,16,True,3,True,True,True,3,True,True,True,True,"14,1,6",253.0,89.0,1.1596082445036868,0.10152697563171387
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top20_distinct20_wide,median,20,distinct20,wide,20.0,10.0,20,True,3,True,True,True,3,True,True,True,True,"17,4,6",274.0,82.0,1.2867875702236171,1.1122617721557617
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top20_moderate12_baseline,median,20,moderate12,baseline,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"16,3,12",253.0,101.0,1.2341100041704314,0.71531081199646
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top20_moderate12_single667,median,20,moderate12,single667,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"12,1,10",253.0,89.0,1.1596082445036868,0.10390257835388184
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top20_moderate12_wide,median,20,moderate12,wide,12.0,8.0,20,False,2,False,True,True,2,False,False,True,True,"17,5,15",274.0,82.0,1.2867875702236171,1.1227164268493652
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top40_dense4_baseline,median,40,dense4,baseline,4.0,4.0,40,False,1,False,True,False,1,False,False,True,False,"28,5,39",253.0,101.0,1.2341100041704314,0.804180383682251
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top40_dense4_single667,median,40,dense4,single667,4.0,4.0,40,False,2,False,True,True,2,False,False,True,True,"22,1,26",253.0,89.0,1.1596082445036868,0.13318681716918945
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top40_dense4_wide,median,40,dense4,wide,4.0,4.0,40,False,1,False,True,False,1,False,False,True,False,"37,14,23",274.0,82.0,1.2867875702236171,1.2753174304962158
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top40_distinct20_baseline,median,40,distinct20,baseline,20.0,10.0,22,False,2,False,True,True,2,False,False,True,True,"21,3,6",253.0,101.0,1.2341100041704314,0.7081160545349121
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top40_distinct20_single667,median,40,distinct20,single667,20.0,10.0,16,True,3,True,True,True,3,True,True,True,True,"14,1,6",253.0,89.0,1.1596082445036868,0.1015315055847168
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top40_distinct20_wide,median,40,distinct20,wide,20.0,10.0,20,True,3,True,True,True,3,True,True,True,True,"17,4,6",274.0,82.0,1.2867875702236171,1.1136868000030518
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top40_moderate12_baseline,median,40,moderate12,baseline,12.0,8.0,38,True,3,True,True,True,3,True,True,True,True,"35,3,12",253.0,101.0,1.2341100041704314,0.7321038246154785
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top40_moderate12_single667,median,40,moderate12,single667,12.0,8.0,35,True,3,True,True,True,3,True,True,True,True,"27,1,10",253.0,89.0,1.1596082445036868,0.11577916145324707
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top40_moderate12_wide,median,40,moderate12,wide,12.0,8.0,36,False,2,False,True,True,2,False,False,True,True,"32,5,15",274.0,82.0,1.2867875702236171,1.1349964141845703
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top80_dense4_baseline,median,80,dense4,baseline,4.0,4.0,80,False,2,False,True,True,2,False,False,True,True,"79,5,49",253.0,101.0,1.2341100041704314,0.9619193077087402
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top80_dense4_single667,median,80,dense4,single667,4.0,4.0,80,False,2,False,True,True,2,False,False,True,True,"72,1,42",253.0,89.0,1.1596082445036868,0.2896711826324463
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top80_dense4_wide,median,80,dense4,wide,4.0,4.0,80,False,2,False,True,True,2,False,False,True,True,"76,37,70",274.0,82.0,1.2867875702236171,1.4129714965820312
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top80_distinct20_baseline,median,80,distinct20,baseline,20.0,10.0,22,False,2,False,True,True,2,False,False,True,True,"21,3,6",253.0,101.0,1.2341100041704314,0.7105023860931396
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top80_distinct20_single667,median,80,distinct20,single667,20.0,10.0,16,True,3,True,True,True,3,True,True,True,True,"14,1,6",253.0,89.0,1.1596082445036868,0.10193061828613281
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top80_distinct20_wide,median,80,distinct20,wide,20.0,10.0,20,True,3,True,True,True,3,True,True,True,True,"17,4,6",274.0,82.0,1.2867875702236171,1.113914966583252
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top80_moderate12_baseline,median,80,moderate12,baseline,12.0,8.0,38,True,3,True,True,True,3,True,True,True,True,"35,3,12",253.0,101.0,1.2341100041704314,0.7547762393951416
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top80_moderate12_single667,median,80,moderate12,single667,12.0,8.0,35,True,3,True,True,True,3,True,True,True,True,"27,1,10",253.0,89.0,1.1596082445036868,0.11588692665100098
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,median_top80_moderate12_wide,median,80,moderate12,wide,12.0,8.0,36,False,2,False,True,True,2,False,False,True,True,"32,5,15",274.0,82.0,1.2867875702236171,1.1407995223999023
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,none_top20_dense4_baseline,none,20,dense4,baseline,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"7,12,20",272.0,75.0,0.3177869887309461,0.8075351715087891
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,none_top20_dense4_single667,none,20,dense4,single667,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"20,4,17",247.0,86.0,0.29235312243317263,0.11305713653564453
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,none_top20_dense4_wide,none,20,dense4,wide,4.0,4.0,20,False,1,False,True,False,1,False,False,True,False,"1,20,15",189.0,75.0,0.34267235809713426,1.2447781562805176
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,none_top20_distinct20_baseline,none,20,distinct20,baseline,20.0,10.0,17,True,3,True,True,True,3,True,True,True,True,"16,3,6",272.0,75.0,0.3177869887309461,0.7025887966156006
target2_close50_linear29p5,21,nominal,local2d_detector_baseline_target2_close50_linear29p5_seed21_nominal_cpu,none_top20_distinct20_single667,none,20,distinct20,single667,20.0,10.0,20,True,3,True,True,True,3,True,True,True,True,"15,1,4",247.0,86.0,0.29235312243317263,0.10199642181396484
