variant_label,depth_weight,slot_weight,case_label,branch_key,seed,case_variant,combo_index,candidate_ranks,candidate_x_values_mm,candidate_z_values_mm,unique_all_truths,unique_truth_hit_count,failure_label,missing_target0,missing_target1,missing_target2,selector_score,depth_prior_score,slot_prior_score,combined_score
depth0.1_slot4,0.1,4.0,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,0.9205107703561455
depth0.1_slot4,0.1,4.0,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,0.8367755970961898
depth0.1_slot4,0.1,4.0,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,267,"15,3,12","185,248,296","78,96,100",False,1,missing_target0_target2,True,False,True,1.08355018670165,-0.022222222222222223,-0.12222222222222222,0.5924390755905389
depth0.1_slot8,0.1,8.0,target2_close14|seed13|nominal,target2_close14,13,nominal,60,"14,5,1","186,250,265","77,81,85",False,1,missing_target0_target1,True,True,False,1.1595612307826553,-0.03333333333333333,-0.05555555555555555,0.7117834530048774
depth0.1_slot8,0.1,8.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,24,"9,3,1","188,250,264","85,78,81",False,1,missing_target1_target2,False,True,True,1.221253970479529,-0.022222222222222223,-0.022222222222222223,1.0412539704795292
depth0.1_slot8,0.1,8.0,target2_close14|seed21|nominal,target2_close14,21,nominal,251,"13,8,2","191,250,263","86,100,82",False,2,missing_target1,False,True,False,1.2152319766619175,-0.0,-0.022222222222222223,1.0374541988841397
depth0.1_slot8,0.1,8.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,10,"12,2,1","190,251,263","95,76,81",False,1,missing_target1_target2,False,True,True,1.1638972455461207,-0.044444444444444446,-0.022222222222222223,0.9816750233238984
depth0.1_slot8,0.1,8.0,target2_close14|seed34|nominal,target2_close14,34,nominal,363,"14,6,3","190,249,262","85,77,78",False,1,missing_target1_target2,False,True,True,1.2424199218992804,-0.05555555555555556,-0.03333333333333333,0.9701976996770583
depth0.1_slot8,0.1,8.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,331,"11,4,3","190,249,263","75,77,75",False,0,missing_target0_target1_target2,True,True,True,1.3084624254548733,-0.14444444444444446,-0.022222222222222223,1.116240203232651
depth0.1_slot8,0.1,8.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,169,"16,2,6","190,250,299","75,102,79",False,0,missing_target0_target1_target2,True,True,True,0.988789049405091,-0.08888888888888889,-0.011111111111111112,0.8910112716273133
depth0.1_slot8,0.1,8.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,281,"9,3,10","187,253,300","102,100,75",False,0,missing_target0_target1_target2,True,True,True,1.0901950952547677,-0.07777777777777778,-0.06666666666666667,0.5490839841436564
depth0.1_slot8,0.1,8.0,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,488,"19,4,6","190,251,298","78,77,97",False,1,missing_target0_target1,True,True,False,1.0969800989788858,-0.05555555555555556,-0.03333333333333333,0.8247578767566637
depth0.1_slot8,0.1,8.0,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,108,"12,1,9","188,252,303","97,82,91",True,3,all_truth,False,False,False,1.2194790886286926,-0.0,-0.07777777777777778,0.5972568664064704
depth0.1_slot8,0.1,8.0,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,0.43677559709618974
depth0.1_slot8,0.1,8.0,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,98,"15,1,12","185,250,296","78,84,100",False,1,missing_target0_target2,True,False,True,0.9631042602142118,-0.022222222222222223,-0.1,0.16088203799198952
depth0.2_slot0,0.2,0.0,target2_close14|seed13|nominal,target2_close14,13,nominal,74,"14,6,1","186,249,265","77,93,85",False,2,missing_target0,True,False,False,1.2332032115306153,-0.03333333333333333,-0.06666666666666667,1.2265365448639487
depth0.2_slot0,0.2,0.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,177,"9,3,2","188,250,266","85,78,90",False,2,missing_target1,False,True,False,1.264052316533106,-0.022222222222222223,-0.044444444444444446,1.2596078720886614
depth0.2_slot0,0.2,0.0,target2_close14|seed21|nominal,target2_close14,21,nominal,59,"13,5,1","191,251,266","86,78,91",False,2,missing_target1,False,True,False,1.332977592849972,-0.022222222222222223,-0.044444444444444446,1.3285331484055276
depth0.2_slot0,0.2,0.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,5,"7,2,1","194,251,263","86,76,81",False,1,missing_target1_target2,False,True,True,1.3364136906184398,-0.044444444444444446,-0.06666666666666667,1.327524801729551
depth0.2_slot0,0.2,0.0,target2_close14|seed34|nominal,target2_close14,34,nominal,87,"14,7,1","190,248,260","85,89,87",True,3,all_truth,False,False,False,1.2524995625348008,-0.0,-0.06666666666666667,1.2524995625348008
depth0.2_slot0,0.2,0.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,56,"10,5,1","188,247,261","83,85,83",True,3,all_truth,False,False,False,1.322280338932385,-0.0,-0.08888888888888889,1.322280338932385
depth0.2_slot0,0.2,0.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,173,"7,2,10","184,250,301","110,102,103",False,0,missing_target0_target1_target2,True,True,True,1.3180654126663824,-0.16666666666666666,-0.07777777777777778,1.284732079333049
depth0.2_slot0,0.2,0.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,282,"9,3,11","187,253,305","102,100,90",False,1,missing_target0_target1,True,True,False,1.196491307261035,-0.022222222222222223,-0.12222222222222222,1.1920468628165906
depth0.2_slot0,0.2,0.0,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,134,"19,1,11","190,253,301","78,101,87",False,1,missing_target0_target1,True,True,False,1.172024129686864,-0.03333333333333333,-0.044444444444444446,1.1653574630201975
depth0.2_slot0,0.2,0.0,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,1.276066325911701
depth0.2_slot0,0.2,0.0,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,1.2212200415406342
depth0.2_slot0,0.2,0.0,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,230,"8,3,7","181,248,295","102,96,89",False,2,missing_target0,True,False,False,1.0872021321747714,-0.022222222222222223,-0.17777777777777778,1.0827576877303269
depth0.2_slot0.1,0.2,0.1,target2_close14|seed13|nominal,target2_close14,13,nominal,74,"14,6,1","186,249,265","77,93,85",False,2,missing_target0,True,False,False,1.2332032115306153,-0.03333333333333333,-0.06666666666666667,1.219869878197282
depth0.2_slot0.1,0.2,0.1,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,177,"9,3,2","188,250,266","85,78,90",False,2,missing_target1,False,True,False,1.264052316533106,-0.022222222222222223,-0.044444444444444446,1.255163427644217
depth0.2_slot0.1,0.2,0.1,target2_close14|seed21|nominal,target2_close14,21,nominal,59,"13,5,1","191,251,266","86,78,91",False,2,missing_target1,False,True,False,1.332977592849972,-0.022222222222222223,-0.044444444444444446,1.3240887039610831
depth0.2_slot0.1,0.2,0.1,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,5,"7,2,1","194,251,263","86,76,81",False,1,missing_target1_target2,False,True,True,1.3364136906184398,-0.044444444444444446,-0.06666666666666667,1.3208581350628843
depth0.2_slot0.1,0.2,0.1,target2_close14|seed34|nominal,target2_close14,34,nominal,87,"14,7,1","190,248,260","85,89,87",True,3,all_truth,False,False,False,1.2524995625348008,-0.0,-0.06666666666666667,1.2458328958681342
depth0.2_slot0.1,0.2,0.1,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,56,"10,5,1","188,247,261","83,85,83",True,3,all_truth,False,False,False,1.322280338932385,-0.0,-0.08888888888888889,1.313391450043496
depth0.2_slot0.1,0.2,0.1,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,173,"7,2,10","184,250,301","110,102,103",False,0,missing_target0_target1_target2,True,True,True,1.3180654126663824,-0.16666666666666666,-0.07777777777777778,1.2769543015552711
depth0.2_slot0.1,0.2,0.1,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,282,"9,3,11","187,253,305","102,100,90",False,1,missing_target0_target1,True,True,False,1.196491307261035,-0.022222222222222223,-0.12222222222222222,1.1798246405943684
depth0.2_slot0.1,0.2,0.1,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,134,"19,1,11","190,253,301","78,101,87",False,1,missing_target0_target1,True,True,False,1.172024129686864,-0.03333333333333333,-0.044444444444444446,1.160913018575753
depth0.2_slot0.1,0.2,0.1,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,1.2671774370228122
depth0.2_slot0.1,0.2,0.1,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,1.2112200415406342
depth0.2_slot0.1,0.2,0.1,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,267,"15,3,12","185,248,296","78,96,100",False,1,missing_target0_target2,True,False,True,1.08355018670165,-0.022222222222222223,-0.12222222222222222,1.0668835200349833
depth0.2_slot0.2,0.2,0.2,target2_close14|seed13|nominal,target2_close14,13,nominal,74,"14,6,1","186,249,265","77,93,85",False,2,missing_target0,True,False,False,1.2332032115306153,-0.03333333333333333,-0.06666666666666667,1.2132032115306153
depth0.2_slot0.2,0.2,0.2,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,177,"9,3,2","188,250,266","85,78,90",False,2,missing_target1,False,True,False,1.264052316533106,-0.022222222222222223,-0.044444444444444446,1.2507189831997725
depth0.2_slot0.2,0.2,0.2,target2_close14|seed21|nominal,target2_close14,21,nominal,59,"13,5,1","191,251,266","86,78,91",False,2,missing_target1,False,True,False,1.332977592849972,-0.022222222222222223,-0.044444444444444446,1.3196442595166387
depth0.2_slot0.2,0.2,0.2,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,5,"7,2,1","194,251,263","86,76,81",False,1,missing_target1_target2,False,True,True,1.3364136906184398,-0.044444444444444446,-0.06666666666666667,1.3141914683962175
depth0.2_slot0.2,0.2,0.2,target2_close14|seed34|nominal,target2_close14,34,nominal,87,"14,7,1","190,248,260","85,89,87",True,3,all_truth,False,False,False,1.2524995625348008,-0.0,-0.06666666666666667,1.2391662292014674
depth0.2_slot0.2,0.2,0.2,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,56,"10,5,1","188,247,261","83,85,83",True,3,all_truth,False,False,False,1.322280338932385,-0.0,-0.08888888888888889,1.3045025611546073
depth0.2_slot0.2,0.2,0.2,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,173,"7,2,10","184,250,301","110,102,103",False,0,missing_target0_target1_target2,True,True,True,1.3180654126663824,-0.16666666666666666,-0.07777777777777778,1.2691765237774935
depth0.2_slot0.2,0.2,0.2,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,282,"9,3,11","187,253,305","102,100,90",False,1,missing_target0_target1,True,True,False,1.196491307261035,-0.022222222222222223,-0.12222222222222222,1.167602418372146
depth0.2_slot0.2,0.2,0.2,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,134,"19,1,11","190,253,301","78,101,87",False,1,missing_target0_target1,True,True,False,1.172024129686864,-0.03333333333333333,-0.044444444444444446,1.1564685741313085
depth0.2_slot0.2,0.2,0.2,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,1.2582885481339234
depth0.2_slot0.2,0.2,0.2,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,1.2012200415406342
depth0.2_slot0.2,0.2,0.2,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,267,"15,3,12","185,248,296","78,96,100",False,1,missing_target0_target2,True,False,True,1.08355018670165,-0.022222222222222223,-0.12222222222222222,1.054661297812761
depth0.2_slot0.5,0.2,0.5,target2_close14|seed13|nominal,target2_close14,13,nominal,74,"14,6,1","186,249,265","77,93,85",False,2,missing_target0,True,False,False,1.2332032115306153,-0.03333333333333333,-0.06666666666666667,1.1932032115306153
depth0.2_slot0.5,0.2,0.5,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,177,"9,3,2","188,250,266","85,78,90",False,2,missing_target1,False,True,False,1.264052316533106,-0.022222222222222223,-0.044444444444444446,1.2373856498664393
depth0.2_slot0.5,0.2,0.5,target2_close14|seed21|nominal,target2_close14,21,nominal,59,"13,5,1","191,251,266","86,78,91",False,2,missing_target1,False,True,False,1.332977592849972,-0.022222222222222223,-0.044444444444444446,1.3063109261833055
depth0.2_slot0.5,0.2,0.5,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,5,"7,2,1","194,251,263","86,76,81",False,1,missing_target1_target2,False,True,True,1.3364136906184398,-0.044444444444444446,-0.06666666666666667,1.2941914683962175
depth0.2_slot0.5,0.2,0.5,target2_close14|seed34|nominal,target2_close14,34,nominal,87,"14,7,1","190,248,260","85,89,87",True,3,all_truth,False,False,False,1.2524995625348008,-0.0,-0.06666666666666667,1.2191662292014673
depth0.2_slot0.5,0.2,0.5,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,56,"10,5,1","188,247,261","83,85,83",True,3,all_truth,False,False,False,1.322280338932385,-0.0,-0.08888888888888889,1.2778358944879404
depth0.2_slot0.5,0.2,0.5,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,173,"7,2,10","184,250,301","110,102,103",False,0,missing_target0_target1_target2,True,True,True,1.3180654126663824,-0.16666666666666666,-0.07777777777777778,1.24584319044416
depth0.2_slot0.5,0.2,0.5,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,282,"9,3,11","187,253,305","102,100,90",False,1,missing_target0_target1,True,True,False,1.196491307261035,-0.022222222222222223,-0.12222222222222222,1.1309357517054794
depth0.2_slot0.5,0.2,0.5,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,134,"19,1,11","190,253,301","78,101,87",False,1,missing_target0_target1,True,True,False,1.172024129686864,-0.03333333333333333,-0.044444444444444446,1.1431352407979753
depth0.2_slot0.5,0.2,0.5,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,1.2316218814672566
depth0.2_slot0.5,0.2,0.5,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,1.1712200415406342
depth0.2_slot0.5,0.2,0.5,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,267,"15,3,12","185,248,296","78,96,100",False,1,missing_target0_target2,True,False,True,1.08355018670165,-0.022222222222222223,-0.12222222222222222,1.0179946311460943
depth0.2_slot1,0.2,1.0,target2_close14|seed13|nominal,target2_close14,13,nominal,74,"14,6,1","186,249,265","77,93,85",False,2,missing_target0,True,False,False,1.2332032115306153,-0.03333333333333333,-0.06666666666666667,1.159869878197282
depth0.2_slot1,0.2,1.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,177,"9,3,2","188,250,266","85,78,90",False,2,missing_target1,False,True,False,1.264052316533106,-0.022222222222222223,-0.044444444444444446,1.215163427644217
depth0.2_slot1,0.2,1.0,target2_close14|seed21|nominal,target2_close14,21,nominal,59,"13,5,1","191,251,266","86,78,91",False,2,missing_target1,False,True,False,1.332977592849972,-0.022222222222222223,-0.044444444444444446,1.284088703961083
depth0.2_slot1,0.2,1.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,5,"7,2,1","194,251,263","86,76,81",False,1,missing_target1_target2,False,True,True,1.3364136906184398,-0.044444444444444446,-0.06666666666666667,1.2608581350628842
depth0.2_slot1,0.2,1.0,target2_close14|seed34|nominal,target2_close14,34,nominal,363,"14,6,3","190,249,262","85,77,78",False,1,missing_target1_target2,False,True,True,1.2424199218992804,-0.05555555555555556,-0.03333333333333333,1.197975477454836
depth0.2_slot1,0.2,1.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,331,"11,4,3","190,249,263","75,77,75",False,0,missing_target0_target1_target2,True,True,True,1.3084624254548733,-0.14444444444444446,-0.022222222222222223,1.2573513143437622
depth0.2_slot1,0.2,1.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,173,"7,2,10","184,250,301","110,102,103",False,0,missing_target0_target1_target2,True,True,True,1.3180654126663824,-0.16666666666666666,-0.07777777777777778,1.2069543015552713
depth0.2_slot1,0.2,1.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,282,"9,3,11","187,253,305","102,100,90",False,1,missing_target0_target1,True,True,False,1.196491307261035,-0.022222222222222223,-0.12222222222222222,1.0698246405943683
depth0.2_slot1,0.2,1.0,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,134,"19,1,11","190,253,301","78,101,87",False,1,missing_target0_target1,True,True,False,1.172024129686864,-0.03333333333333333,-0.044444444444444446,1.120913018575753
depth0.2_slot1,0.2,1.0,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,1.1871774370228123
depth0.2_slot1,0.2,1.0,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,1.1212200415406341
depth0.2_slot1,0.2,1.0,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,267,"15,3,12","185,248,296","78,96,100",False,1,missing_target0_target2,True,False,True,1.08355018670165,-0.022222222222222223,-0.12222222222222222,0.9568835200349832
depth0.2_slot2,0.2,2.0,target2_close14|seed13|nominal,target2_close14,13,nominal,74,"14,6,1","186,249,265","77,93,85",False,2,missing_target0,True,False,False,1.2332032115306153,-0.03333333333333333,-0.06666666666666667,1.0932032115306154
depth0.2_slot2,0.2,2.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,24,"9,3,1","188,250,264","85,78,81",False,1,missing_target1_target2,False,True,True,1.221253970479529,-0.022222222222222223,-0.022222222222222223,1.1723650815906401
depth0.2_slot2,0.2,2.0,target2_close14|seed21|nominal,target2_close14,21,nominal,59,"13,5,1","191,251,266","86,78,91",False,2,missing_target1,False,True,False,1.332977592849972,-0.022222222222222223,-0.044444444444444446,1.2396442595166388
depth0.2_slot2,0.2,2.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,5,"7,2,1","194,251,263","86,76,81",False,1,missing_target1_target2,False,True,True,1.3364136906184398,-0.044444444444444446,-0.06666666666666667,1.1941914683962176
depth0.2_slot2,0.2,2.0,target2_close14|seed34|nominal,target2_close14,34,nominal,363,"14,6,3","190,249,262","85,77,78",False,1,missing_target1_target2,False,True,True,1.2424199218992804,-0.05555555555555556,-0.03333333333333333,1.1646421441215027
depth0.2_slot2,0.2,2.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,331,"11,4,3","190,249,263","75,77,75",False,0,missing_target0_target1_target2,True,True,True,1.3084624254548733,-0.14444444444444446,-0.022222222222222223,1.2351290921215399
depth0.2_slot2,0.2,2.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,173,"7,2,10","184,250,301","110,102,103",False,0,missing_target0_target1_target2,True,True,True,1.3180654126663824,-0.16666666666666666,-0.07777777777777778,1.1291765237774936
depth0.2_slot2,0.2,2.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,282,"9,3,11","187,253,305","102,100,90",False,1,missing_target0_target1,True,True,False,1.196491307261035,-0.022222222222222223,-0.12222222222222222,0.9476024183721461
depth0.2_slot2,0.2,2.0,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,134,"19,1,11","190,253,301","78,101,87",False,1,missing_target0_target1,True,True,False,1.172024129686864,-0.03333333333333333,-0.044444444444444446,1.0764685741313087
depth0.2_slot2,0.2,2.0,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,1.0982885481339233
depth0.2_slot2,0.2,2.0,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,1.0212200415406343
depth0.2_slot2,0.2,2.0,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,267,"15,3,12","185,248,296","78,96,100",False,1,missing_target0_target2,True,False,True,1.08355018670165,-0.022222222222222223,-0.12222222222222222,0.834661297812761
depth0.2_slot4,0.2,4.0,target2_close14|seed13|nominal,target2_close14,13,nominal,74,"14,6,1","186,249,265","77,93,85",False,2,missing_target0,True,False,False,1.2332032115306153,-0.03333333333333333,-0.06666666666666667,0.9598698781972821
depth0.2_slot4,0.2,4.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,24,"9,3,1","188,250,264","85,78,81",False,1,missing_target1_target2,False,True,True,1.221253970479529,-0.022222222222222223,-0.022222222222222223,1.1279206371461958
depth0.2_slot4,0.2,4.0,target2_close14|seed21|nominal,target2_close14,21,nominal,59,"13,5,1","191,251,266","86,78,91",False,2,missing_target1,False,True,False,1.332977592849972,-0.022222222222222223,-0.044444444444444446,1.1507553706277498
depth0.2_slot4,0.2,4.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,27,"12,3,1","190,248,263","95,86,81",False,2,missing_target2,False,False,True,1.2246870048037362,-0.0,-0.03333333333333333,1.0913536714704029
depth0.2_slot4,0.2,4.0,target2_close14|seed34|nominal,target2_close14,34,nominal,363,"14,6,3","190,249,262","85,77,78",False,1,missing_target1_target2,False,True,True,1.2424199218992804,-0.05555555555555556,-0.03333333333333333,1.097975477454836
depth0.2_slot4,0.2,4.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,331,"11,4,3","190,249,263","75,77,75",False,0,missing_target0_target1_target2,True,True,True,1.3084624254548733,-0.14444444444444446,-0.022222222222222223,1.1906846476770956
depth0.2_slot4,0.2,4.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,168,"15,2,6","187,250,299","85,102,79",False,1,missing_target1_target2,False,True,True,1.158837319091627,-0.03333333333333333,-0.044444444444444446,0.9743928746471826
depth0.2_slot4,0.2,4.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,281,"9,3,10","187,253,300","102,100,75",False,0,missing_target0_target1_target2,True,True,True,1.0901950952547677,-0.07777777777777778,-0.06666666666666667,0.8079728730325455
depth0.2_slot4,0.2,4.0,target2_close50_linear29p5|seed21|nominal,target2_close50_linear29p5,21,nominal,134,"19,1,11","190,253,301","78,101,87",False,1,missing_target0_target1,True,True,False,1.172024129686864,-0.03333333333333333,-0.044444444444444446,0.9875796852424197
depth0.2_slot4,0.2,4.0,target2_close50_linear29p5|seed21|source_mismatch,target2_close50_linear29p5,21,source_mismatch,261,"12,2,9","188,253,303","97,93,91",True,3,all_truth,False,False,False,1.276066325911701,-0.0,-0.08888888888888889,0.9205107703561455
depth0.2_slot4,0.2,4.0,target2_close50_linear29p5|seed34|nominal,target2_close50_linear29p5,34,nominal,528,"13,4,10","185,251,303","109,75,93",False,1,missing_target0_target1,True,True,False,1.2523311526517453,-0.15555555555555556,-0.1,0.8212200415406342
depth0.2_slot4,0.2,4.0,target2_close50_linear29p5|seed34|source_mismatch,target2_close50_linear29p5,34,source_mismatch,267,"15,3,12","185,248,296","78,96,100",False,1,missing_target0_target2,True,False,True,1.08355018670165,-0.022222222222222223,-0.12222222222222222,0.5902168533683165
depth0.2_slot8,0.2,8.0,target2_close14|seed13|nominal,target2_close14,13,nominal,60,"14,5,1","186,250,265","77,81,85",False,1,missing_target0_target1,True,True,False,1.1595612307826553,-0.03333333333333333,-0.05555555555555555,0.7084501196715443
depth0.2_slot8,0.2,8.0,target2_close14|seed13|source_mismatch,target2_close14,13,source_mismatch,24,"9,3,1","188,250,264","85,78,81",False,1,missing_target1_target2,False,True,True,1.221253970479529,-0.022222222222222223,-0.022222222222222223,1.0390317482573068
depth0.2_slot8,0.2,8.0,target2_close14|seed21|nominal,target2_close14,21,nominal,251,"13,8,2","191,250,263","86,100,82",False,2,missing_target1,False,True,False,1.2152319766619175,-0.0,-0.022222222222222223,1.0374541988841397
depth0.2_slot8,0.2,8.0,target2_close14|seed21|source_mismatch,target2_close14,21,source_mismatch,10,"12,2,1","190,251,263","95,76,81",False,1,missing_target1_target2,False,True,True,1.1638972455461207,-0.044444444444444446,-0.022222222222222223,0.977230578879454
depth0.2_slot8,0.2,8.0,target2_close14|seed34|nominal,target2_close14,34,nominal,363,"14,6,3","190,249,262","85,77,78",False,1,missing_target1_target2,False,True,True,1.2424199218992804,-0.05555555555555556,-0.03333333333333333,0.9646421441215027
depth0.2_slot8,0.2,8.0,target2_close14|seed34|source_mismatch,target2_close14,34,source_mismatch,331,"11,4,3","190,249,263","75,77,75",False,0,missing_target0_target1_target2,True,True,True,1.3084624254548733,-0.14444444444444446,-0.022222222222222223,1.1017957587882066
depth0.2_slot8,0.2,8.0,target2_close50_linear29p5|seed13|nominal,target2_close50_linear29p5,13,nominal,169,"16,2,6","190,250,299","75,102,79",False,0,missing_target0_target1_target2,True,True,True,0.988789049405091,-0.08888888888888889,-0.011111111111111112,0.8821223827384244
depth0.2_slot8,0.2,8.0,target2_close50_linear29p5|seed13|source_mismatch,target2_close50_linear29p5,13,source_mismatch,281,"9,3,10","187,253,300","102,100,75",False,0,missing_target0_target1_target2,True,True,True,1.0901950952547677,-0.07777777777777778,-0.06666666666666667,0.5413062063658788
