run_name,case_label,objective_label,rank,backend,grid_step_mm,target_rebar_index,candidate_count,case_count,pass_index,step_target_index,update_case_label,step_kind,candidate_target_index,x_mm,z_mm,radius_mm,x_values_mm,z_values_mm,radii_mm,misfit,source_frequency_scale,source_time_shift_ps,source_amplitude_scale,source_ringdown_scale,source_ringdown_delay_ps,source_ringdown_frequency_scale,source_primary_coefficient,source_ringdown_coefficient
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,veryhigh,3,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,81.0,6.0,"[150.0, 250.0, 350.0]","[81.0, 100.0, 120.0]","[6.0, 6.0, 8.0]",0.0017326459046878952,1.1,-50.0,1.0867335470737576,0.49945676025474334,180.0,0.8,1.0867335470737576,0.5427764166816046
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,veryhigh,4,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,81.0,5.75,"[150.0, 250.0, 350.0]","[81.0, 100.0, 120.0]","[5.75, 6.0, 8.0]",0.002580987235143198,1.1,-50.0,1.0965502004706305,0.5031416502063244,180.0,0.8,1.0965502004706305,0.5517200773988689
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,veryhigh,5,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,81.0,6.25,"[150.0, 250.0, 350.0]","[81.0, 100.0, 120.0]","[6.25, 6.0, 8.0]",0.0035509653590163684,1.1,-50.0,1.0806464865020395,0.49736027840104563,180.0,0.8,1.0806464865020395,0.5374706373797662
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,veryhigh,6,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,80.0,5.5,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.5, 6.0, 8.0]",0.003772945010026875,1.1,-50.0,1.0873757910668982,0.4948156486147707,180.0,0.8,1.0873757910668982,0.5380505573447666
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,veryhigh,7,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,81.0,5.5,"[150.0, 250.0, 350.0]","[81.0, 100.0, 120.0]","[5.5, 6.0, 8.0]",0.0044318180601909465,1.1,-50.0,1.0981614701828575,0.5039980391026477,180.0,0.8,1.0981614701828575,0.5534712275902409
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,veryhigh,8,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,80.0,5.75,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.75, 6.0, 8.0]",0.00639646639508837,1.1,-50.0,1.082153552430883,0.49289675929282895,180.0,0.8,1.082153552430883,0.5333899790504046
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,veryhigh,9,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,81.0,5.25,"[150.0, 250.0, 350.0]","[81.0, 100.0, 120.0]","[5.25, 6.0, 8.0]",0.00894408215031348,1.1,-50.0,1.0997393540382743,0.5049252835263943,180.0,0.8,1.0997393540382743,0.5552862051429094
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,veryhigh,10,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,81.0,5.0,"[150.0, 250.0, 350.0]","[81.0, 100.0, 120.0]","[5.0, 6.0, 8.0]",0.014445339718845996,1.1,-50.0,1.099903267388397,0.5053023876305966,180.0,0.8,1.099903267388397,0.5557837471740515
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,veryhigh,11,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,80.0,6.0,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[6.0, 6.0, 8.0]",0.01885093302441054,1.1,-50.0,1.061836845424469,0.4857538892001498,180.0,0.8,1.061836845424469,0.5157913773609542
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,veryhigh,12,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,80.0,6.25,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[6.25, 6.0, 8.0]",0.026006463418915226,1.1,-50.0,1.0516626064058368,0.48215028389274817,180.0,0.8,1.0516626064058368,0.5070594242379617
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,early_high,1,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,80.0,5.0,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.0, 6.0, 8.0]",7.350083048965534e-05,1.1,-50.0,1.1004130921815165,0.49986399613439614,180.0,0.8,1.1004130921815165,0.5500568856564605
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,early_high,2,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,80.0,5.25,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.25, 6.0, 8.0]",0.0007123488168290851,1.1,-50.0,1.0954563318933601,0.49996011444009053,180.0,0.8,1.0954563318933601,0.5476844730575261
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,early_high,3,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,81.0,6.0,"[150.0, 250.0, 350.0]","[81.0, 100.0, 120.0]","[6.0, 6.0, 8.0]",0.0011409847793809032,1.1,-50.0,1.0874896563481111,0.4992079934879953,180.0,0.8,1.0874896563481111,0.5428835292844901
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,early_high,4,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,81.0,5.75,"[150.0, 250.0, 350.0]","[81.0, 100.0, 120.0]","[5.75, 6.0, 8.0]",0.001963713096168223,1.1,-50.0,1.0962572767729286,0.49881783044179,180.0,0.8,1.0962572767729286,0.5468326764058972
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,early_high,5,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,81.0,6.25,"[150.0, 250.0, 350.0]","[81.0, 100.0, 120.0]","[6.25, 6.0, 8.0]",0.002538330603643258,1.1,-50.0,1.0821654477121883,0.49915572595352087,180.0,0.8,1.0821654477121883,0.5401690796545943
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,early_high,6,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,80.0,5.5,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.5, 6.0, 8.0]",0.0029247465827690984,1.1,-50.0,1.0886769004222039,0.4999186996943649,180.0,0.8,1.0886769004222039,0.5442499404463598
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,early_high,7,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,81.0,5.5,"[150.0, 250.0, 350.0]","[81.0, 100.0, 120.0]","[5.5, 6.0, 8.0]",0.003479423988510756,1.1,-50.0,1.0978170586557319,0.4985254507776229,180.0,0.8,1.0978170586557319,0.5472897440377128
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,early_high,8,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,80.0,5.75,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[5.75, 6.0, 8.0]",0.005072162670650101,1.1,-50.0,1.0839784331217666,0.49982569660442266,180.0,0.8,1.0839784331217666,0.5418002754392576
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,early_high,9,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,81.0,5.25,"[150.0, 250.0, 350.0]","[81.0, 100.0, 120.0]","[5.25, 6.0, 8.0]",0.007136280532649074,1.1,-50.0,1.0994646784742321,0.4979339633978189,180.0,0.8,1.0994646784742321,0.5474608049685831
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,early_high,10,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,81.0,5.0,"[150.0, 250.0, 350.0]","[81.0, 100.0, 120.0]","[5.0, 6.0, 8.0]",0.011555407180489414,1.1,-50.0,1.0999044179990807,0.4972832989859155,180.0,0.8,1.0999044179990807,0.5469640975517662
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,early_high,11,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,80.0,6.0,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[6.0, 6.0, 8.0]",0.015344589056276052,1.1,-50.0,1.0658762397311858,0.49898516080639366,180.0,0.8,1.0658762397311858,0.53185642688198
coordinate_optimizer_variable_depth_radius_seed2504730781961_target0_sources9_txrx60_ringdown050_objectives,source_mismatch_ringdown050_noise10_seed2504730781961,early_high,12,gpu-cpml,1.0,0,12,1,0,0,source_mismatch_ringdown050_noise10_seed2504730781961,main,0,150.0,80.0,6.25,"[150.0, 250.0, 350.0]","[80.0, 100.0, 120.0]","[6.25, 6.0, 8.0]",0.02130154149341439,1.1,-50.0,1.0568091923865734,0.49840438740816234,180.0,0.8,1.0568091923865734,0.5267183381387449
